duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,count,srv_count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,attack_category
29.93779363449852,1,3,1,2494.587464383571,1624.3117110300568,0,0,0,0,0,1,0,0,14,3,0.21082767575914363,0.8271394537394897,0.6887236783805643,0.7583554367304672,0
0.45031281133883183,0,2,0,70.28965323619332,7.405702196813144,0,1,0,0,0,0,0,0,8,5,0.572771477916712,0.6283006998027771,0.5828557498921758,0.6604392473989781,1
5.851524321875997,0,4,3,1933.316550280474,2007.986058860689,0,0,0,0,0,1,0,0,11,6,0.4836559553582181,0.17477906966653745,0.5075602381242277,0.5768137019778741,0
9.480847559766964,1,2,1,416.86283328706196,139.95242794282947,0,1,0,2,4,0,1,0,6,3,0.5190000888796164,0.32732509599591203,0.5749304651786965,0.35174897403826605,3
9.669527024407312,1,6,3,1339.5835749976204,712.5291298554693,0,0,0,0,0,1,0,0,3,5,0.027574347888495516,0.37111078114043033,0.598305780848407,0.7578444826901528,0
21.690414405373776,0,2,2,1258.7182930855631,1248.6855113732465,0,0,0,0,0,1,0,0,18,3,0.6193301950797093,0.4805004769043879,0.41070721917228975,0.6972871173330357,0
6.480533686734894,1,4,1,2969.790714219631,2083.1438394681254,0,1,0,0,0,1,0,0,10,4,0.3744173513218311,0.6159266829215768,0.36138120718426375,0.8413751479620102,0
13.63008834835961,0,2,1,2434.345330363126,1137.0946655407424,0,0,0,0,0,1,0,0,11,7,0.29998054322766154,0.2735758254664555,0.14543225579818964,0.7029637312682125,0
0.1779502818772775,1,1,0,15.65730484030409,124.06797871213917,0,0,0,0,0,0,0,0,13,3,0.6876590436737037,0.7125050960132066,0.6583393497108887,0.6854518341771842,1
21.1539651164798,0,3,3,1601.130263546894,493.4333953129362,0,0,0,0,0,1,0,0,6,4,0.676745595858428,0.7346665013209089,0.21576221822451136,0.3292745877471373,0
3.405542903388377,0,1,3,386.0729114137212,55.751460030017995,0,0,0,1,0,0,0,0,5,3,0.6733166982810366,0.7097151133444081,0.8400863927508568,0.37577602010637245,2
23.235304807642606,1,0,2,2137.3615416565935,1209.10976552426,0,0,0,0,0,1,0,0,17,8,0.8651234303282612,0.10039414109048968,0.4284541429531378,0.9208702595119446,0
14.206397176547547,0,3,0,1801.2081105364964,683.7095559702989,0,0,0,0,0,1,0,0,12,6,0.355771036701186,0.1654511325794669,0.7751985414578699,0.6555527933590584,0
0.5377924429459355,0,2,1,226.0659022884858,6.158982369005174,0,0,0,0,0,0,0,0,10,4,0.6496133260556349,0.2589648946552137,0.48276064889727105,0.5866252145241047,1
15.455411366966208,0,1,2,958.2478098773645,1449.3304448845386,0,0,0,0,0,1,0,0,7,3,0.6562296865123017,0.194109940420504,0.5412726931000174,0.10599728034711729,0
19.910930769126242,2,2,1,1856.0834038661653,720.647606448741,0,0,0,0,0,1,0,0,7,6,0.7140908809837497,0.8348373348511318,0.3309156058469003,0.2015826847483992,0
22.425965530754596,0,3,0,1714.2749102930666,705.8790176244903,0,0,0,0,0,1,0,0,6,10,0.6024259816036743,0.7373308148008904,0.09745728965745981,0.7155361354703595,0
12.796880329455409,0,5,1,1811.3358481787586,1200.4251766083132,0,1,0,0,0,1,0,0,10,6,0.5771679310879164,0.5320623264828762,0.39304065920864717,0.5407686157944197,0
0.1866289122323049,0,0,1,76.37529896761743,11.69141137912172,0,0,0,0,0,0,0,0,9,6,0.616101585502078,0.5363482815225553,0.5737280444356145,0.643702696939276,1
0.0,1,0,3,1750.120792965858,2269.4725299343886,0,0,0,0,0,1,0,0,5,8,0.4346141981843888,0.6156417348369875,0.13066355023736362,0.6106946416547367,0
17.224611938984857,0,2,2,57.116465244487046,195.6238797367314,0,0,0,0,6,0,0,0,12,7,0.9581056044816173,0.3406626122202561,0.574464646011418,0.5589471028101801,3
10.429041925698124,1,0,2,1066.0195600481438,973.2459838289162,0,0,0,0,0,1,0,0,10,5,0.6375363711304912,0.719291796192633,0.12486108495451614,0.6020800457554203,0
15.676147806522618,2,6,1,929.1322640742593,107.54383331879035,0,0,0,0,0,1,0,0,9,6,0.3286662908569646,0.5845029033063914,0.535628992684389,0.2618972673741222,0
0.005048896295247788,2,2,2,10.835743709006497,13.519133036971633,0,0,0,0,0,0,0,0,8,6,0.5927926022967078,0.13503122186892305,0.649725096451879,0.39791850306014986,1
20.953182311584953,0,4,0,2609.2321079934527,1542.8968418781374,0,0,0,0,0,1,0,0,12,4,0.31968535545019894,0.5434081537248371,0.571406716698958,0.7868712866204012,0
6.771800114566622,0,4,0,799.5937234822704,1577.2611474544271,0,0,0,0,0,1,0,0,12,6,0.784762361070551,0.5879331737239605,0.5676504256460418,0.1950203423855803,0
6.388185520182967,0,2,3,1116.478629035205,1745.5783358095323,0,1,0,0,0,1,0,0,9,8,0.6935227826114392,0.7305973814881139,0.5827928759349198,0.49472323990928874,0
25.030935110589983,0,4,1,863.6496418904276,1976.5112097973724,0,1,0,0,0,1,0,0,10,5,0.6862750205601769,0.26201712391322673,0.9396591007392824,0.5700240525573314,0
0.9822370944253441,2,3,1,158.9464170370101,29.19455831386422,0,0,0,0,0,0,0,0,8,5,0.6708489856895805,0.644428703537317,0.1980265549846162,0.25003139536434205,2
0.22226049639841156,0,6,2,47.085984411727985,9.641020914964182,0,0,0,0,0,0,0,0,8,6,0.5497032118827536,0.6555081640234037,0.2595352659190584,0.41370846943377737,1
7.124356028287226,0,2,3,1138.983575256376,1592.7034516338836,0,1,0,0,0,1,0,0,5,7,0.09218809287553913,0.7251752074123363,0.4923827550938291,0.7690654249078878,0
12.2225080391019,0,5,1,2116.641775990377,567.6987027813926,0,0,0,0,0,1,0,0,8,4,0.7876552693581914,0.04227022623713879,0.6908224808018146,0.5962383012867828,0
0.8521605545891419,0,1,0,158.399720676974,34.775901832770074,0,0,0,0,0,0,0,0,13,8,0.2679702417088905,0.2718852489202584,0.5960243812721656,0.894012548147479,1
0.361239011826661,0,4,0,20.097959122954308,36.33550274457641,0,0,0,0,0,0,0,0,14,5,0.3335161552417841,0.4817024349694582,0.4146586445398731,0.17037226591636337,1
14.519034289100828,0,5,1,431.03239961474856,1895.1662200450207,0,0,0,0,0,1,0,0,14,6,0.5820456311195717,0.5687991688413281,0.19535392050091643,0.6790226706064163,0
3.058500371492456,0,1,1,604.6453414357678,227.9834114078683,0,0,0,4,2,0,1,0,10,2,0.467909698255593,0.4009614384695528,0.6403818243848789,0.46139714645471597,3
14.342712913146798,2,3,2,796.1620536736955,324.34664491011165,0,0,0,0,0,1,0,0,9,4,0.3541381191719708,0.8563824132401209,0.08945588346624614,0.33916038202332016,0
0.9208595706927658,0,5,1,192.8397573809551,129.64112571320547,0,0,0,0,0,0,0,0,9,7,0.7294696516988628,0.3905606595441771,0.6782502680946837,0.4842431459310763,2
21.185582256131703,0,4,3,2080.0585119849625,2066.107739714169,0,0,0,0,0,1,0,0,8,3,0.5230511240895055,0.7075100948539395,0.48233436672155205,0.6862489740552173,0
0.0,0,1,2,3094.9524533962394,633.0077095490217,0,1,0,0,0,1,0,0,20,5,0.5927129628306442,0.038236833363375994,0.8177570177675838,0.5531281523330539,0
2.123962802439704,2,6,1,32.217677054122504,274.7140640641646,0,0,0,0,0,0,0,0,8,5,0.38552019871896953,0.3475892715871457,0.5908704580738391,0.7924933134118541,2
7.66347503790119,0,1,3,560.5599861039517,409.75171258444504,0,0,0,4,1,0,1,0,10,5,0.09386300282309899,0.4282585367902708,0.9100131889588212,0.20455603047853385,3
10.791713762315256,0,4,0,2401.7892451808607,844.6884228217123,0,1,0,1,0,1,0,0,8,3,0.599663487798323,0.5199526740597055,0.7935663350223828,0.5943344292257424,0
0.0,2,1,0,1153.6573436812607,926.1825719200419,0,0,0,0,0,1,0,0,13,2,0.5718586524479317,0.34147207610347613,0.3229316954188685,0.30476851011178946,0
27.92795250050582,0,3,0,2160.8230333654255,2857.515144473751,0,0,0,0,0,1,0,0,11,8,0.41172632574936446,0.6798585675923885,0.6518911574769362,0.3422670439978875,0
8.3035641540831,2,0,3,424.5326387890293,178.89697555099872,0,0,0,2,1,0,1,0,8,4,0.5190014643222143,0.2440959564859653,0.6345050963587836,0.4870806451586339,3
0.13481407503554044,0,2,0,5.149111895542599,17.16795344527627,0,0,0,0,0,0,0,0,6,4,0.23243746695252757,0.7941166129540816,0.7420457777757746,0.2249444472747038,1
1.445850452760743,0,4,0,11.171466488383654,94.75252712488503,0,0,0,1,0,0,0,0,6,8,0.3324136024504691,0.4216928797913632,0.2784394955926475,0.3824273621656607,2
3.26650869931286,0,0,0,3625.6030567804964,1282.9116286611688,0,0,0,0,0,1,0,0,9,5,0.9468616374503355,0.761793754228415,0.4526130434401474,0.5536220870113138,0
0.0109171603399609,1,0,1,3.5808159337066643,194.27145374060268,0,0,0,1,0,0,0,0,7,4,0.5797079617357412,0.6285023945091998,0.5032770382551492,0.722594835475637,2
4.981435521065428,0,3,1,2856.383703507049,1622.4452627568949,0,0,0,0,0,1,0,0,5,9,0.48702968355914933,0.9675575507761938,0.26271393727874115,0.3628227932529808,0
0.0,1,3,2,1378.1889332660041,2170.9355764210964,0,0,0,0,0,1,0,0,12,5,0.9859979238445763,0.5008230118739971,0.21315156188302692,0.20282807646546888,0
15.177571978072804,0,0,0,3721.8395292552987,1259.921700999044,0,0,0,0,0,1,0,0,7,3,0.6976455294618009,0.8122218710181079,0.5886017981292652,0.8275541924228763,0
0.563494291847036,0,1,0,61.150872706553315,13.436713851360205,0,0,0,0,0,0,0,0,4,6,0.219020966836668,0.8714302835855897,0.3812793542531785,0.319141754445241,1
23.79589620266465,0,0,1,1349.0307202081328,493.48883045601553,0,0,0,0,0,1,0,0,15,7,0.9012022744701088,0.16360770187622697,0.7595168042754578,0.9113349107705748,0
19.70908367837018,0,4,0,2082.6761704556343,1696.6247989405597,0,0,0,0,0,1,0,0,13,7,0.3435270163479842,0.3833995103083809,0.5879674099463877,0.734675338398031,0
20.300500399039354,0,3,0,1613.0440992838485,699.3427598894115,0,0,0,0,0,1,0,0,11,1,0.683692412821449,0.5486328177112717,0.5571038519689953,0.6537796850509545,0
20.64984779813656,0,3,0,1682.3929309672487,1574.7493855903463,0,0,0,0,0,1,0,0,9,1,0.7424515609523474,0.6789743057944714,0.5028720026847161,0.8241037958662736,0
0.7092054021276336,0,1,1,257.3647785802861,20.88906328884076,0,0,0,2,0,0,0,0,8,6,0.6764262111639784,0.7781460797308921,0.3052672629533518,0.2199830767864498,2
15.183063018767223,0,1,0,1188.5992611464292,2628.8672326056667,0,0,0,0,0,1,0,0,17,7,0.13908246381041,0.5869660950644054,0.7976722865461933,0.4844897278995961,0
6.5555635231282166,0,1,0,364.15197162322795,66.016212921961,0,0,0,3,3,0,0,0,9,7,0.6114061161103868,0.6941658661957881,0.6954028588493364,0.17136623556355388,3
10.600205598934473,0,6,0,2137.2325501249634,1324.4837421835955,0,1,0,0,0,1,0,0,9,4,0.47520242658808715,0.42563097561159985,0.4097343983610384,0.842535728728409,0
11.699223804461804,0,3,0,749.602599959924,606.2434267476715,0,0,0,0,0,1,0,1,21,5,0.4217715066590268,0.4943355290262249,0.6418961469905912,0.3172322410998635,4
20.758003399825583,0,6,0,1057.6308297833798,430.77822229628526,0,0,0,0,0,1,1,0,9,7,0.26917903685172656,0.554344066143714,0.44694662201831403,0.520488672903034,4
10.749350624584402,0,5,2,451.95466503776737,454.5108827038546,0,0,0,3,0,1,0,1,12,5,0.2723828015379679,0.3891766619798085,0.5497917669310649,0.6596500979063293,4
0.2157591070918062,0,3,2,136.3072823060959,131.106399060814,0,0,0,0,0,0,0,0,15,6,0.2679444877367622,0.3546316842462475,0.32028816372693714,0.2885555859752932,2
1.1175804271655085,0,2,0,2488.820886986958,830.0081268159167,0,0,0,0,0,1,0,0,14,4,0.589757657289524,0.509349359034283,0.3894811441870633,0.7362754126579469,0
18.00277890832016,1,5,0,0.0,1073.2214297769451,0,0,0,0,0,1,0,0,8,3,0.8484198977526604,0.7124625193254396,0.20774187189523644,0.3895893758143909,0
18.500097938384183,0,2,3,1026.4996860694373,1944.9360184422546,0,0,0,0,0,1,0,0,12,8,0.27712173953165736,0.7505806340044996,0.6669766599495174,0.583106238418911,0
5.711100878934227,0,1,0,1011.8543129885638,545.5268413461255,0,0,0,0,0,1,0,0,13,3,0.38081434973697553,0.31570345157647434,0.5639921013144831,0.5325930133360466,0
16.30789778000157,2,6,1,883.0869147542247,466.1962986382382,0,0,0,0,0,1,0,0,10,4,0.12474772325011955,0.42139412486113964,0.18121446711296596,0.6743031005071439,0
8.465621120386448,0,3,3,2245.0450799910172,1166.6275137349678,0,0,0,0,0,1,0,0,13,5,0.4255239093761691,0.21169307214590724,0.4781834245809715,0.5830157629346233,0
3.54618041577431,0,1,0,312.6589675163945,95.85850374443498,0,0,0,0,0,0,0,0,7,12,0.6264920166683715,0.19558722332260223,0.31909506719508,0.5909341254819638,2
9.121874442073718,0,4,1,2561.1734257108483,2333.7660027836846,0,1,0,0,0,1,0,0,10,8,0.4030393682207076,0.8160213286761459,0.34628495602732573,0.8009805879666394,0
0.608970725808831,1,4,0,2186.1483746806753,160.41158692344106,0,0,0,0,0,1,0,0,17,4,0.4751480576498607,0.3423870758413683,0.5815124568495423,0.6292222692328185,0
1.5532511224000465,0,0,2,109.33993486188874,7.66001110986562,0,0,0,0,0,0,0,0,10,5,0.8555196897461506,0.8332872345311302,0.12856188514784572,0.5333009007836418,1
1.2505821059074618,0,0,3,121.44852387455558,26.860548176173154,0,0,0,0,0,0,0,0,8,5,0.5500170790143036,0.446375380695298,0.5444499058563462,0.5252141090640741,1
18.814508760196837,2,2,0,1108.1264463948753,1142.7164134283407,0,2,0,0,0,1,0,0,6,4,0.6014057127442014,0.5562182170231732,0.3483766408939577,0.2967524543154078,0
26.69803683227783,2,4,2,1267.6368670177687,1843.5250797436552,0,0,0,0,0,1,0,0,13,6,0.41799236284121505,0.22759286603422502,0.1110790646606451,0.6663344972532551,0
17.324540684709262,0,1,3,2091.6361657567513,1176.0347318496815,0,0,0,0,0,1,0,0,9,5,0.2269281846323181,0.7832389387043588,0.033279907670512095,0.38795002537332635,0
13.436218851312208,0,6,1,0.0,1448.1697545430084,0,0,0,1,0,1,0,0,6,8,0.5504891215693938,0.5575348994028466,0.4370393608362549,0.9194991586578032,0
1.221380141746189,0,4,0,93.27052797730452,74.15973007682668,0,0,0,1,0,0,0,0,9,3,0.28496251492864666,0.49700145714844585,0.9053727172112356,0.06351652203275773,2
29.671172368195002,0,6,1,2099.426045503561,841.5126851853579,0,0,0,0,0,1,0,0,6,10,0.6208433245540628,0.8991338523544704,0.21036146690907553,0.8207248380642302,0
20.287177368956613,0,3,0,2141.7316659955277,1514.0204446065604,0,0,0,0,0,1,0,0,12,8,0.506963585309303,0.7167731085470757,0.5753601560761018,0.3226024290258704,0
12.174688328075401,1,3,2,1643.7490814665398,1423.8197349157729,0,0,0,0,0,1,0,0,7,5,0.7410919507248555,0.3756019263976525,0.5079694172228589,0.4535362677014126,0
10.371409645009054,0,6,0,1041.6208053854202,1794.2776546050563,0,0,0,0,0,1,0,0,7,6,0.5056785820978932,0.6821617299192437,0.61614746464065,0.21078735905966328,0
28.047210205058605,0,2,2,310.9746152521784,1721.470342189998,0,0,0,0,0,1,0,0,8,4,0.33124931823974296,0.37048804561459064,0.615407139097705,0.5625546756529806,0
15.987778516068321,0,6,0,1116.2346083537414,1181.8484029647477,0,0,0,0,0,1,0,0,11,4,0.552371733135529,0.13234143684289892,0.6850840295055237,0.70497536590166,0
0.18623742627103856,1,6,3,5.249358272349859,6.36192346191062,0,0,0,0,0,0,0,0,8,7,0.5143870565207213,0.7253242477974897,0.24435201480033963,0.013029089767861608,1
0.8802562476594792,0,5,0,8.56911336454553,18.044390640160653,0,0,0,0,0,0,0,0,7,6,0.6971070031154545,0.3760468648015488,0.8778584891923363,0.9198183400282457,1
0.9535328038988454,0,6,2,46.977378306655524,38.37000221152712,0,0,0,0,0,0,0,0,12,3,0.7020946309002178,0.27350187560440503,0.20586804759048957,0.607663454980393,1
13.748180991014731,0,3,0,876.4997397919064,808.8668504811715,0,0,0,0,0,1,0,0,21,8,0.33851252037248436,0.8352876420461474,0.6179687299441343,0.4765438096978191,0
7.66237855894691,1,4,3,1363.0748905997089,1948.431175184798,0,0,0,0,0,1,0,0,6,3,0.45457089931745137,0.6319117114666134,0.6585575836807814,0.2900532593718226,0
19.2182923175356,0,1,0,178.46545344657034,1056.6409071257274,0,0,0,0,0,1,0,0,9,7,0.6629419386480964,0.8683642150644594,0.7592771868751271,0.5972885275186105,0
0.0,1,4,0,940.5572487179951,1448.77523956037,0,0,0,0,0,1,0,0,16,10,0.3325860438613158,0.45308494947147754,0.8634953720019889,0.7877803675365591,0
0.2595219963428664,0,5,2,11.055564628063197,65.21505726258265,0,0,0,0,0,0,0,0,10,8,0.629598390103909,0.3755130787866743,0.8569053156218861,0.6757182163623433,1
0.4598477699279182,2,4,3,39.48840345549479,17.84724492187038,0,0,0,0,0,0,0,0,7,5,0.5109274672875148,0.9054656494006926,0.4778445277163258,0.8898775488717767,1
1.307325758362076,0,0,0,23.530378891244023,5.530491012808484,0,0,0,0,0,0,0,0,11,6,0.5977944039322544,0.9244966720696227,0.5961261142585128,0.5582248856619907,1
6.665493055963216,0,5,1,1308.5133519498004,1174.6866502982534,0,0,0,0,0,1,0,0,7,8,0.8335990575207722,0.5358812605278618,0.30137325233488027,0.3309379352027768,0
21.189098666045933,1,1,0,432.01207377962714,1721.6745778228933,0,0,0,0,0,1,0,0,11,7,0.5644811340339773,0.18839972493528295,0.6607329452339994,0.3755479506979954,0
7.363605513404177,1,1,0,2660.0696337406016,437.86089658347214,0,0,0,0,0,1,0,0,13,7,0.319936883423672,0.34466698914737326,0.5087459865356865,0.3399814222531087,0
2.321620992775327,0,2,1,73.41414466193065,141.8743718577791,0,0,0,1,0,0,0,0,11,3,0.7313420284568837,0.9551615330038269,0.7269105466323863,0.43612692506811074,2
7.707061582768779,0,2,2,1484.065282960215,1051.2719285528021,0,0,0,0,0,1,0,0,8,4,0.3110366833084392,0.6061478260473253,0.23830598198639685,0.4052330237007925,0
14.008056210339449,0,0,0,1316.4241669442306,1901.01877976898,0,0,0,0,0,1,0,0,8,2,0.6944180631949712,0.452108041451174,0.310568823823256,0.27771740277506746,0
12.552364547747263,0,5,0,1423.7271270426538,2238.1930889143014,0,0,0,0,0,1,0,0,15,4,0.3364701919403825,0.6340271591705399,0.5718608884675138,0.4323052100265703,0
18.18449739882404,0,6,1,2822.1997628113804,1089.0523686742856,0,0,0,0,0,1,0,0,8,5,0.791501010167238,0.905527910470713,0.6520272900465105,0.736681934782331,0
0.7446674944021463,0,6,2,1.7186599173596964,17.986508968081594,0,0,0,0,0,0,0,0,6,4,0.14823420606762638,0.8494996582672514,0.515532377502109,0.8416261506564744,1
14.702669430322155,0,0,2,2480.1992039813726,1656.2192566928293,0,0,0,0,0,1,0,0,8,2,0.3811490705544627,0.6978735109970702,0.7711612852068135,0.7881735440727221,0
13.915723753010223,1,4,3,320.54299491444203,144.40261420581467,0,0,0,0,2,0,0,0,8,8,0.13114159777416887,0.5012194427046106,0.2771257510164248,0.602984257893809,3
7.726036332463532,0,6,0,1775.9733650815633,20.908951691631273,0,1,0,0,0,1,0,0,16,5,0.8770441784923182,0.5416448062731041,0.702472087606002,0.13487396371887023,0
4.257377830672815,0,6,1,0.0,48.00626618959498,0,0,0,0,1,0,0,0,10,4,0.351618014570899,0.31797650037067604,0.1143645426623394,0.6681694158194517,3
9.224107297795683,0,1,1,2173.3873432374758,918.9087636850097,0,0,0,0,0,1,0,0,10,8,0.4815648927493968,0.8958965648318563,0.6091164138469731,0.32874492058571525,0
0.09147421496685182,0,2,2,140.82582127176187,24.856618269108182,0,0,0,2,0,0,0,0,9,6,0.7164823984809839,0.40697800289107916,0.6491913389121629,0.7288136676807695,2
0.49069675122860745,0,5,1,214.81877175458527,15.253792493988954,0,0,0,0,0,0,0,0,12,6,0.7286143626229808,0.4266616116711935,0.36365071748469957,0.8360868382717769,1
0.9166499295934706,0,6,2,89.42733543792284,56.05781518873207,0,0,0,2,0,0,0,0,8,5,0.2658277812925267,0.8843248151449068,0.30253201981563027,0.31223688519763204,2
20.76895616700682,0,4,3,1755.6432809759017,886.3350310700619,0,0,0,0,0,1,0,0,13,5,0.532525653732669,0.3359538480324304,0.6630923832581996,0.6368241153043065,0
1.5528393380280736,0,1,2,1100.1283220786686,1367.8488004199908,0,0,0,0,0,1,0,0,13,1,0.4286322707527762,0.468623859336625,0.46299878205323225,0.8532461994085475,0
9.857788936800416,0,0,2,2188.1461107161253,1686.1560266252004,0,0,0,0,0,1,0,0,10,4,0.6421034023367741,0.6851575543353583,0.9470381412907865,0.6495740416257625,0
25.570529622427234,0,6,3,1349.5709712906653,1295.796339328755,0,0,0,0,0,1,0,0,6,4,0.5415131790295563,0.6642358184483586,0.5553684641611506,0.5525330316804437,0
2.1220616811899453,1,0,3,111.545579686878,0.42827569004042576,0,0,0,4,0,0,0,0,6,4,0.4277666496320509,0.7346558186889919,0.4294640775009869,0.4717514302290346,2
0.35016334215322464,1,5,1,112.24157305174631,55.08484219370235,0,0,0,0,0,0,0,0,7,5,0.5938994931225139,0.23213809278947325,0.734475091055446,0.6396979462610525,1
13.100838712269404,0,2,1,817.9209825551759,652.7707679820242,0,0,0,1,0,1,1,1,10,3,0.24085469550301758,0.4022411355386847,0.642499495399562,0.7523484434674808,4
8.31900396822212,0,5,3,1473.5797890243516,897.8098437746422,0,0,0,0,0,1,0,0,10,4,0.8704023696673675,0.37460122789467876,0.5734208121024955,0.46591147457034915,0
0.0,0,1,2,1533.4007786942789,513.606599205977,0,0,0,0,0,1,0,0,11,8,0.7145375353645447,0.4988730009868398,0.8550987670577836,0.6015293947405758,0
11.08675059852627,2,6,0,1563.2382417202234,1027.1063816933295,0,0,0,0,0,1,0,0,8,5,0.17599187882781295,0.5901956333810431,0.3493079126457645,0.27102817821005976,0
